0,487,0.980556,0.97263,0.897291,0.484471,0.003049,0.070466,-0.000016,0.001259,0.000019,0.009574,0.94902,0.394737,0.351631,0.12162,199,255,56,38,1857,168.5,15.28931,0.87265,0.14629,0.071378,0.043816,0.038869,0.067138,0.043816,0.050883,0.081272,0.098233,0.1053,0.067138,0.037456,0.042403,0.024028,0.031095,0.050883
0,487,0.950491,0.891279,0.853159,0.521247,0.000462,0.077237,0,-0.001453,0,0.012351,0.858824,0.333333,0.467027,0.155274,207,228,21,9,185,48.5,12.714865,0.978836,0.166667,0.055556,0.083333,0.044444,0.033333,0.027778,0.022222,0.05,0.238889,0.061111,0.033333,0.027778,0.011111,0.033333,0.044444,0.066667
0,487,0.936521,0.920334,0.969398,0.526569,0.000292,0.085096,-0.000001,-0.000839,0,0.014058,0.964706,0.583333,0.302992,0.156736,238,255,17,12,213,41,7.892019,1.044118,0.093897,0.084507,0.061033,0.107981,0.051643,0.037559,0.046948,0.042254,0.079812,0.032864,0.065728,0.107981,0.117371,0.018779,0.018779,0.032864
0,487,0.92226,0.85129,0.963094,0.508525,0.000191,0.094966,0,0.000008,0,0.01693,0.960784,0.333333,0.447103,0.163194,239,252,13,6,89,28.5,9.126405,1.141026,0.136364,0.045455,0.056818,0.034091,0.068182,0.045455,0.045455,0.068182,0.147727,0.068182,0.045455,0.022727,0.079545,0.011364,0.045455,0.079545
0,487,0.925057,0.961368,0.975387,0.513637,0.000222,0.101776,-0.000001,0.005085,0,0.016109,0.976471,0.9,0.216611,0.152698,240,255,15,30,420,92.5,20.372025,0.933333,0.067961,0.07767,0.118932,0.07767,0.058252,0.087379,0.07767,0.043689,0.043689,0.036408,0.033981,0.075243,0.104369,0.036408,0.026699,0.033981
0,487,0.914429,0.883976,0.96682,0.471008,0.00016,0.09094,0,0.003676,0,0.015465,0.960784,0.25,0.519339,0.169242,241,253,12,8,95,35,12.894737,0.989583,0.095745,0.042553,0.06383,0.053191,0.074468,0.06383,0.042553,0.042553,0.053191,0.042553,0.138298,0.095745,0.031915,0.053191,0.042553,0.06383
0,487,0.916454,0.872113,0.976068,0.581491,0.000178,0.073749,0,-0.005295,0,0.011966,0.976471,0.5,0.554536,0.176253,242,254,12,8,91,34.5,13.07967,0.947917,0.098901,0.164835,0.054945,0.043956,0.043956,0.032967,0.010989,0.032967,0.241758,0.065934,0.043956,0.021978,0.021978,0.021978,0.043956,0.054945
0,488,0.992918,0.996439,0.727516,0.447351,0.023372,0.082168,-0.00052,0.007592,0.001132,0.012588,0.713726,0.240741,0.18045,0.079315,95,255,160,324,30429,2743.5,247.355881,0.586979,0.169573,0.07861,0.042476,0.031246,0.033756,0.040164,0.048355,0.09017,0.119302,0.091954,0.045911,0.036993,0.041089,0.02213,0.032303,0.075968
0,488,0.973693,0.906856,0.452777,0.509622,0.001663,0.070847,0,0.000761,0.000006,0.010476,0.45098,0.454545,0.401255,0.15202,96,136,40,11,409,86,18.08313,0.929545,0.25964,0.048843,0.017995,0.020566,0.010283,0.025707,0.079692,0.066838,0.200514,0.077121,0.033419,0.028278,0.010283,0.012853,0.025707,0.082262
0,488,0.983775,0.919148,0.532804,0.49621,0.004566,0.066642,-0.000055,0.000738,0.000043,0.009718,0.615686,0.461538,0.30054,0.118069,98,166,68,13,782,135.5,23.47858,0.884615,0.231293,0.065306,0.028571,0.010884,0.010884,0.013605,0.031293,0.12381,0.254422,0.053061,0.034014,0.020408,0.017687,0.017687,0.032653,0.054422
0,488,0.959007,0.877582,0.434486,0.515681,0.000711,0.079376,0.000002,-0.000803,0.000001,0.013478,0.431373,0.5,0.45716,0.155166,99,125,26,8,205,51.5,12.937805,0.985577,0.232323,0.050505,0.030303,0.020202,0.025253,0.035354,0.020202,0.050505,0.292929,0.050505,0.025253,0.015152,0.025253,0.020202,0.035354,0.070707
0,488,0.952662,0.853545,0.487049,0.464356,0.000534,0.100824,0,0.002607,0.000001,0.018639,0.47451,0.5,0.460068,0.150157,113,135,22,6,145,40.5,11.312069,1.098485,0.20979,0.034965,0.041958,0.020979,0.020979,0.020979,0.041958,0.041958,0.328671,0.041958,0.027972,0.013986,0.027972,0.013986,0.020979,0.090909
0,488,0.933816,0.883709,0.532653,0.523805,0.000276,0.087945,0,-0.002448,0,0.015472,0.529412,0.375,0.42639,0.154118,128,143,15,8,133,35,9.210526,1.108333,0.151515,0.05303,0.05303,0.060606,0.045455,0.045455,0.030303,0.05303,0.159091,0.05303,0.037879,0.030303,0.030303,0.068182,0.060606,0.068182
0,488,0.989557,0.972688,0.81479,0.579601,0.011376,0.066209,-0.000474,-0.007056,0.000303,0.008989,0.835294,0.727273,0.18726,0.084201,140,255,115,44,3399,412.5,50.06068,0.671739,0.252674,0.066735,0.019358,0.013245,0.014773,0.029037,0.03566,0.098319,0.20377,0.085583,0.020886,0.018339,0.024962,0.021396,0.024452,0.07081
0,488,0.988872,0.930768,0.790345,0.437394,0.00949,0.053671,0.000014,0.004763,0.000206,0.007358,0.815686,0.333333,0.199997,0.114262,150,254,104,18,1456,214,31.453297,0.777778,0.29886,0.038274,0.010586,0.008958,0.004072,0.0057,0.021987,0.153094,0.2443,0.109121,0.019544,0.0057,0.007329,0.0057,0.011401,0.055375
0,488,0.986742,0.959434,0.77129,0.599452,0.007016,0.060729,0.000153,-0.012162,0.000127,0.010208,0.713726,0.666667,0.206114,0.101001,151,249,98,36,2022,284,39.889217,0.573129,0.219545,0.082999,0.019411,0.02075,0.014056,0.022088,0.028782,0.104418,0.220884,0.114458,0.022758,0.009371,0.009371,0.014056,0.024096,0.072958
0,488,0.941325,0.903995,0.631436,0.588736,0.000348,0.068791,0.000001,-0.002928,0,0.009443,0.631373,0.727273,0.488293,0.157483,153,170,17,11,171,49,14.040936,0.914438,0.042169,0.096386,0.060241,0.054217,0.042169,0.042169,0.042169,0.024096,0.198795,0.054217,0.036145,0.018072,0.042169,0.060241,0.072289,0.114458
0,488,0.987492,0.984164,0.836098,0.509801,0.007775,0.078253,-0.000245,0.002415,0.000144,0.010687,0.854902,0.161765,0.363881,0.132499,160,255,95,68,3248,436,58.527092,0.502786,0.130995,0.053329,0.046528,0.050465,0.045812,0.060129,0.039012,0.088762,0.095204,0.068719,0.068719,0.057623,0.027559,0.035791,0.046886,0.084467
0,488,0.9556,0.841687,0.780865,0.560999,0.000601,0.088174,-0.000001,-0.005739,0.000001,0.016384,0.803922,0.5,0.495653,0.162633,188,211,23,6,143,44,13.538462,1.036232,0.272727,0.090909,0.020979,0.013986,0.006993,0.020979,0.013986,0.048951,0.286713,0.048951,0.027972,0.013986,0.006993,0.020979,0.027972,0.076923
0,488,0.930692,0.865365,0.792177,0.53451,0.000254,0.082988,0,-0.001262,0,0.013729,0.788235,0.428571,0.414768,0.152431,195,209,14,7,111,34,10.414414,1.132653,0.163636,0.063636,0.063636,0.027273,0.018182,0.072727,0.054545,0.063636,0.127273,0.072727,0.036364,0.027273,0.054545,0.036364,0.054545,0.063636
0,488,0.946185,0.89799,0.854926,0.546704,0.000399,0.072725,0.000001,-0.002191,0,0.011449,0.847059,0.5,0.389016,0.154535,208,228,20,10,191,50.5,13.352095,0.955,0.094241,0.068063,0.04712,0.04712,0.057592,0.036649,0.041885,0.04712,0.151832,0.068063,0.052356,0.026178,0.031414,0.04712,0.062827,0.120419
0,489,0.992962,0.995351,0.726058,0.526349,0.025094,0.072272,-0.000212,-0.00214,0.001273,0.00993,0.968627,0.534188,0.190744,0.087489,90,255,165,234,23889,2089.5,182.76236,0.618726,0.155603,0.096811,0.037789,0.03273,0.042388,0.038096,0.05013,0.083934,0.122183,0.079795,0.045148,0.048061,0.050973,0.028208,0.028131,0.060018
0,489,0.991148,0.935644,0.617714,0.55103,0.016285,0.055403,0.00037,-0.001134,0.000532,0.006805,0.619608,0.666667,0.287897,0.121328,97,221,124,18,1521,267,46.869823,0.681452,0.279508,0.063722,0.01231,0.010138,0.002896,0.013758,0.029689,0.097755,0.252715,0.088342,0.018103,0.01231,0.01231,0.016655,0.025344,0.064446
0,489,0.933974,0.914398,0.424066,0.500949,0.000272,0.086095,0,0.000381,0,0.014081,0.423529,0.272727,0.376618,0.152442,100,116,16,11,186,43,9.94086,1.056818,0.080645,0.053763,0.043011,0.05914,0.107527,0.053763,0.037634,0.037634,0.075269,0.048387,0.053763,0.134409,0.086022,0.043011,0.043011,0.043011
0,489,0.982102,0.962886,0.540138,0.444907,0.003623,0.062795,0.000023,0.005465,0.000029,0.008352,0.541176,0.258065,0.266151,0.113425,105,171,66,31,1511,208,28.632694,0.738514,0.173946,0.073563,0.033716,0.028352,0.024521,0.050575,0.055172,0.100383,0.090421,0.120307,0.079693,0.045977,0.015326,0.016858,0.021456,0.069732
0,489,0.991615,0.985144,0.726024,0.480407,0.021318,0.055339,-0.001587,-0.00424,0.001005,0.006373,0.854902,0.642105,0.211065,0.08748,105,253,148,95,6274,764,93.034111,0.44623,0.161854,0.067217,0.030332,0.037127,0.04926,0.036399,0.035914,0.094152,0.153361,0.075224,0.033002,0.047561,0.043679,0.025479,0.026693,0.082747
0,489,0.94618,0.847986,0.454827,0.493889,0.00042,0.090999,0,0.00072,0,0.016691,0.435294,0.5,0.544133,0.179205,107,125,18,6,126,35.5,10.001985,1.166667,0.308333,0.033333,0.025,0.025,0.025,0.025,0.033333,0.058333,0.3,0.025,0.033333,0.016667,0.025,0.016667,0.025,0.025
0,489,0.929001,0.941495,0.4954,0.425759,0.000233,0.070668,0,0.005352,0,0.010713,0.494118,0.166667,0.452941,0.156787,119,134,15,18,236,67.5,19.306145,0.874074,0.089362,0.025532,0.025532,0.034043,0.123404,0.13617,0.051064,0.025532,0.029787,0.055319,0.038298,0.157447,0.102128,0.038298,0.034043,0.034043
0,489,0.928421,0.909101,0.52694,0.55381,0.000233,0.077581,0.000001,-0.00104,0,0.011438,0.529412,0.727273,0.421176,0.162079,128,142,14,11,155,46,13.651613,1.006493,0.064935,0.025974,0.038961,0.038961,0.11039,0.097403,0.032468,0.038961,0.097403,0.045455,0.032468,0.032468,0.090909,0.090909,0.071429,0.090909
0,489,0.988883,0.955956,0.787478,0.504782,0.010388,0.045357,-0.000342,0.002326,0.000275,0.005033,0.858824,0.366667,0.262419,0.108016,135,254,119,30,2068,301.5,43.9566,0.579272,0.22889,0.089323,0.021633,0.011165,0.012561,0.015352,0.034194,0.106071,0.207257,0.078158,0.057223,0.015352,0.012561,0.017446,0.027913,0.064899
0,489,0.989127,0.934288,0.771567,0.46367,0.010148,0.055409,-0.000012,0.002339,0.000213,0.006832,0.815686,0.333333,0.231835,0.119097,146,251,105,18,1511,227,34.102581,0.799471,0.280844,0.031656,0.024351,0.021916,0.010552,0.008929,0.027597,0.102273,0.265422,0.107143,0.026786,0.003247,0.008929,0.008929,0.01461,0.056818
0,489,0.989551,0.936541,0.780003,0.462716,0.010894,0.0494,0.000042,0.002776,0.000252,0.005679,0.827451,0.3,0.20285,0.111805,148,254,106,20,1665,242,35.173573,0.785377,0.274157,0.044195,0.020225,0.018727,0.005993,0.00824,0.021723,0.100375,0.28015,0.109363,0.029963,0.007491,0.007491,0.003745,0.014981,0.053184
0,489,0.966904,0.907459,0.696598,0.567704,0.001199,0.061199,0.000015,-0.003735,0.000003,0.008483,0.678431,0.5,0.422754,0.146642,162,197,35,12,283,89,27.989399,0.67381,0.095238,0.032967,0.047619,0.076923,0.032967,0.025641,0.032967,0.058608,0.205128,0.117216,0.018315,0.021978,0.014652,0.014652,0.032967,0.172161
0,489,0.95712,0.89077,0.720494,0.559317,0.000646,0.080116,0.000004,-0.006325,0.000001,0.013541,0.705882,0.666667,0.433439,0.166956,173,198,25,9,205,54,14.22439,0.911111,0.158416,0.039604,0.039604,0.014851,0.029703,0.039604,0.039604,0.10396,0.173267,0.039604,0.024752,0.009901,0.019802,0.049505,0.059406,0.158416
0,489,0.978122,0.970216,0.900463,0.469188,0.002419,0.06747,-0.000023,0.002743,0.000013,0.008893,0.921569,0.416667,0.400187,0.138034,201,255,54,36,1430,174,21.172028,0.735597,0.112825,0.065747,0.025974,0.030032,0.035714,0.071429,0.084416,0.0625,0.084416,0.097403,0.05276,0.0625,0.051948,0.034091,0.039773,0.088474
0,489,0.958655,0.895105,0.875257,0.541376,0.00069,0.06642,0,-0.001911,0.000001,0.009554,0.905882,0.6,0.485994,0.18138,211,236,25,10,224,62.5,17.438616,0.896,0.234742,0.056338,0.023474,0.018779,0.023474,0.014085,0.028169,0.075117,0.248826,0.028169,0.023474,0.028169,0.023474,0.028169,0.032864,0.112676
0,490,0.992576,0.994557,0.68448,0.465526,0.020655,0.077243,-0.000222,0.00376,0.000943,0.010748,0.713726,0.304762,0.192459,0.083956,93,253,160,210,19004,1866,183.222275,0.565595,0.156355,0.085098,0.028986,0.033073,0.037533,0.042363,0.047194,0.089,0.12709,0.09922,0.052025,0.037718,0.028149,0.024619,0.03456,0.077016
0,490,0.97008,0.95732,0.470009,0.398542,0.001606,0.074403,-0.00003,0.013546,0.000005,0.012902,0.498039,0.172414,0.331192,0.129796,98,138,40,29,636,141,31.259434,0.548276,0.12605,0.02521,0.035294,0.092437,0.063866,0.030252,0.033613,0.102521,0.122689,0.036975,0.021849,0.122689,0.030252,0.02521,0.047059,0.084034
0,490,0.937581,0.93827,0.426077,0.54026,0.000297,0.083398,0.000001,-0.005031,0,0.013222,0.423529,0.75,0.432406,0.148858,101,118,17,16,262,55,11.545801,0.963235,0.058824,0.031373,0.039216,0.105882,0.101961,0.043137,0.031373,0.035294,0.086275,0.043137,0.035294,0.039216,0.062745,0.145098,0.090196,0.05098
0,490,0.940311,0.86671,0.464256,0.531894,0.000331,0.086877,0,-0.002092,0,0.015387,0.47451,0.571429,0.500467,0.168271,110,127,17,7,126,37.5,11.160714,1.058824,0.190476,0.103175,0.047619,0.015873,0.039683,0.031746,0.031746,0.047619,0.261905,0.031746,0.031746,0.015873,0.031746,0.02381,0.02381,0.071429
0,490,0.979912,0.926234,0.551061,0.500431,0.002927,0.069667,-0.000008,0.000646,0.000016,0.010179,0.560784,0.428571,0.308861,0.123051,114,166,52,14,696,107.5,16.603807,0.956044,0.26497,0.038922,0.028443,0.016467,0.016467,0.020958,0.026946,0.125749,0.227545,0.061377,0.017964,0.037425,0.028443,0.01497,0.025449,0.047904
0,490,0.991549,0.980193,0.760061,0.442911,0.017295,0.046633,-0.000122,0.001623,0.000574,0.004774,0.737255,0.19697,0.228067,0.094651,115,255,140,66,5406,477.5,42.176517,0.585065,0.168124,0.059605,0.035633,0.029155,0.034661,0.043408,0.052478,0.082928,0.129576,0.103013,0.050858,0.029155,0.024943,0.034661,0.044704,0.077098
0,490,0.985856,0.904248,0.592884,0.651864,0.006375,0.050816,0.000085,-0.003391,0.000076,0.005911,0.537255,0.615385,0.35654,0.140676,116,189,73,13,756,142.5,26.860119,0.796628,0.244318,0.112216,0.035511,0.015625,0.014205,0.015625,0.012784,0.048295,0.264205,0.042614,0.011364,0.005682,0.015625,0.008523,0.034091,0.119318
0,490,0.983858,0.985173,0.875767,0.66539,0.010654,0.058492,-0.000836,-0.015473,0.000288,0.011346,0.968627,0.720339,0.195508,0.108874,152,255,103,118,4669,497.5,53.010548,0.384153,0.120904,0.051442,0.055374,0.052752,0.076016,0.075688,0.048165,0.065203,0.080931,0.060288,0.039974,0.07536,0.099607,0.032438,0.024902,0.040957
0,490,0.988568,0.943532,0.814004,0.406775,0.009889,0.044434,-0.000246,0.006463,0.000198,0.005872,0.917647,0.269231,0.258672,0.121754,152,250,98,26,1523,249,40.709782,0.597724,0.233786,0.069382,0.013575,0.021116,0.021116,0.016591,0.022624,0.144796,0.20362,0.085973,0.03997,0.033183,0.011312,0.009804,0.023379,0.049774
0,490,0.987765,0.932752,0.792485,0.390413,0.007992,0.042717,-0.000025,0.004288,0.00013,0.005171,0.866667,0.285714,0.239408,0.116489,157,249,92,21,1273,238.5,44.68362,0.658903,0.271311,0.03483,0.014665,0.016499,0.010999,0.004583,0.032081,0.143905,0.230981,0.110907,0.030247,0.012832,0.010999,0.008249,0.015582,0.051329
0,490,0.934341,0.897871,0.696202,0.554316,0.000274,0.07262,0,-0.000265,0,0.010185,0.690196,0.5,0.453752,0.154668,170,186,16,10,150,46.5,14.415,0.9375,0.120805,0.040268,0.040268,0.033557,0.060403,0.080537,0.053691,0.04698,0.100671,0.067114,0.053691,0.026846,0.04698,0.073826,0.073826,0.080537
0,490,0.93741,0.913326,0.697935,0.50645,0.000292,0.083277,0.000001,0.000134,0,0.013421,0.698039,0.363636,0.358802,0.130347,170,187,17,11,184,47.5,12.262228,0.983957,0.10929,0.038251,0.043716,0.114754,0.043716,0.032787,0.032787,0.054645,0.060109,0.076503,0.10929,0.103825,0.060109,0.021858,0.054645,0.043716
0,490,0.922761,0.871289,0.693575,0.517466,0.000201,0.096258,0,0.000155,0,0.017417,0.686275,0.428571,0.449838,0.154934,170,183,13,7,103,30.5,9.031553,1.131868,0.126214,0.029126,0.058252,0.038835,0.038835,0.058252,0.058252,0.038835,0.15534,0.07767,0.048544,0.029126,0.029126,0.029126,0.087379,0.097087
0,490,0.933011,0.894098,0.702086,0.505206,0.000268,0.081554,0.000001,-0.000608,0,0.013415,0.698039,0.555556,0.509155,0.173682,172,187,15,9,139,41,12.093525,1.02963,0.115942,0.057971,0.036232,0.036232,0.050725,0.065217,0.043478,0.057971,0.123188,0.101449,0.036232,0.043478,0.028986,0.043478,0.057971,0.101449
0,490,0.959146,0.884203,0.756473,0.551845,0.000712,0.069819,0.000002,0.000543,0.000001,0.009857,0.72549,0.444444,0.543778,0.171549,181,206,25,9,211,60.5,17.347157,0.937778,0.247525,0.029703,0.024752,0.019802,0.024752,0.024752,0.019802,0.039604,0.242574,0.09901,0.029703,0.044554,0.009901,0.024752,0.034653,0.084158
0,490,0.931413,0.874277,0.75313,0.528316,0.000263,0.074579,0,-0.000518,0,0.011578,0.756863,0.375,0.45164,0.162668,185,199,14,8,113,39,13.460177,1.008929,0.203704,0.055556,0.037037,0.027778,0.018519,0.027778,0.018519,0.055556,0.259259,0.046296,0.037037,0.027778,0.027778,0.046296,0.046296,0.064815
0,490,0.957354,0.904366,0.927235,0.5205,0.000629,0.082037,0,-0.000213,0.000001,0.013402,0.913725,0.5,0.475262,0.161702,224,249,25,10,245,55,12.346939,0.98,0.163866,0.092437,0.067227,0.042017,0.02521,0.021008,0.02521,0.058824,0.184874,0.071429,0.07563,0.05042,0.033613,0.033613,0.016807,0.037815
0,490,0.93158,0.931326,0.972437,0.506202,0.000256,0.070182,-0.000001,0.001363,0,0.010469,0.972549,0.333333,0.296471,0.177415,240,255,15,15,240,42.5,7.526042,1.066667,0.112971,0.112971,0.041841,0.041841,0.09205,0.096234,0.037657,0.033473,0.079498,0.050209,0.050209,0.121339,0.066946,0.025105,0.016736,0.020921
0,491,0.991252,0.977152,0.651785,0.494496,0.016057,0.069503,0.000187,0.00112,0.000642,0.008705,0.615686,0.25,0.272529,0.10073,89,244,155,48,3876,487,61.189114,0.520968,0.186624,0.062208,0.038835,0.029845,0.03416,0.046027,0.039554,0.090255,0.152823,0.065804,0.05142,0.042431,0.030205,0.029845,0.030924,0.06904
0,491,0.946832,0.963244,0.413493,0.477431,0.000408,0.079854,0.000001,0.001389,0,0.011828,0.403922,0.259259,0.430394,0.141459,95,117,22,27,413,90.5,19.831114,0.695286,0.035,0.03,0.0925,0.17,0.0825,0.0475,0.0225,0.0175,0.02,0.02,0.1325,0.2275,0.06,0.0125,0.0175,0.0125
0,491,0.985131,0.935205,0.533091,0.460052,0.00565,0.054988,-0.000034,0.001892,0.000064,0.006871,0.490196,0.388889,0.254976,0.099252,97,171,74,18,1031,180,31.4258,0.774024,0.207569,0.091743,0.011468,0.017202,0.004587,0.020642,0.057339,0.158257,0.149083,0.103211,0.043578,0.024083,0.009174,0.026376,0.033257,0.042431
0,491,0.951809,0.885218,0.436035,0.5059,0.000511,0.07125,0.000002,0.001299,0.000001,0.011085,0.435294,0.444444,0.452579,0.153906,101,123,22,9,184,51.5,14.414402,0.929293,0.206704,0.055866,0.027933,0.01676,0.027933,0.027933,0.050279,0.072626,0.234637,0.067039,0.027933,0.039106,0.011173,0.027933,0.039106,0.067039
0,491,0.991979,0.992708,0.666213,0.416256,0.018297,0.065953,0.000451,0.005281,0.00071,0.008314,0.713726,0.122807,0.220881,0.088437,102,251,149,171,12771,1341.5,140.914749,0.501236,0.162357,0.075904,0.038981,0.03435,0.03332,0.036665,0.059822,0.092371,0.11437,0.084652,0.050302,0.05532,0.036022,0.024315,0.031133,0.070115
0,491,0.934895,0.887465,0.435739,0.513459,0.000274,0.10028,0,-0.001407,0,0.018271,0.435294,0.5,0.382941,0.145445,103,119,16,8,140,36,9.257143,1.09375,0.100719,0.05036,0.057554,0.100719,0.043165,0.035971,0.05036,0.05036,0.093525,0.079137,0.043165,0.057554,0.079137,0.057554,0.057554,0.043165
0,491,0.992257,0.989332,0.697122,0.465,0.020433,0.076364,-0.000327,0.002285,0.000791,0.011258,0.737255,0.057143,0.256465,0.102597,105,249,144,105,7818,886,100.408798,0.517063,0.166124,0.075922,0.030188,0.020065,0.035069,0.036696,0.049349,0.092191,0.159617,0.073391,0.053868,0.045734,0.027657,0.025669,0.034165,0.074295
0,491,0.930415,0.84627,0.455103,0.514889,0.000244,0.086724,0,-0.000599,0,0.015404,0.45098,0.5,0.535562,0.153454,109,123,14,6,95,30,9.473684,1.130952,0.206522,0.076087,0.021739,0.043478,0.054348,0.021739,0.021739,0.065217,0.26087,0.032609,0.01087,0.032609,0.021739,0.043478,0.054348,0.032609
0,491,0.924072,0.924585,0.461159,0.529297,0.000213,0.080938,0,-0.001808,0,0.01239,0.458824,0.538462,0.465068,0.157865,111,124,13,13,179,46,11.821229,1.059172,0.073034,0.039326,0.05618,0.11236,0.106742,0.033708,0.039326,0.05618,0.08427,0.039326,0.039326,0.02809,0.11236,0.129213,0.022472,0.02809
0,491,0.987405,0.990833,0.855048,0.618792,0.010729,0.056197,-0.000545,-0.006417,0.000268,0.008104,0.972549,0.628931,0.198635,0.112072,149,255,106,159,7944,798,80.161629,0.471342,0.166427,0.064481,0.04611,0.051333,0.041787,0.048811,0.041787,0.088977,0.14067,0.075108,0.036203,0.045029,0.067003,0.01495,0.021434,0.049892
0,491,0.988114,0.954972,0.794061,0.654396,0.010335,0.050249,0.000383,-0.014072,0.000239,0.010013,0.737255,0.690476,0.225891,0.120575,151,255,104,42,1992,332.5,55.500126,0.456044,0.238521,0.051878,0.02266,0.011926,0.020871,0.029219,0.058438,0.112105,0.183661,0.105546,0.025045,0.020274,0.026834,0.019082,0.020871,0.053071
0,491,0.986848,0.975732,0.795112,0.540794,0.006677,0.058859,-0.000104,-0.001848,0.000102,0.008042,0.792157,0.530612,0.264649,0.11238,152,246,94,49,2924,299.5,30.67724,0.634824,0.183773,0.097752,0.034213,0.025415,0.019062,0.030792,0.038123,0.07478,0.148583,0.111437,0.057674,0.052786,0.017595,0.018084,0.022972,0.06696
0,491,0.987073,0.786381,0.741882,0.669208,0.007452,0.096219,0.000075,-0.015064,0.000107,0.018463,0.694118,1,0.26408,0.154731,152,234,82,5,420,124,36.609524,1.02439,0.485175,0.02965,0.005391,0.010782,0.005391,0.010782,0.010782,0.032345,0.274933,0.043127,0.010782,0,0.008086,0,0.013477,0.059299
0,491,0.931212,0.86766,0.694478,0.539115,0.000252,0.088888,0,-0.003871,0,0.015911,0.690196,0.428571,0.393084,0.155419,170,184,14,7,110,34,10.509091,1.122449,0.155963,0.091743,0.045872,0.018349,0.06422,0.018349,0.045872,0.055046,0.137615,0.06422,0.045872,0.073394,0.027523,0.045872,0.045872,0.06422
0,491,0.972452,0.889311,0.784547,0.525433,0.001518,0.079255,0.000003,-0.002105,0.000005,0.01352,0.760784,0.444444,0.452711,0.183246,182,220,38,9,351,67,12.789174,1.026316,0.274854,0.078947,0.023392,0.017544,0.008772,0.011696,0.017544,0.020468,0.260234,0.081871,0.05848,0.005848,0.01462,0.023392,0.026316,0.076023
0,491,0.921646,0.840619,0.844381,0.571935,0.000199,0.08309,-0.000001,-0.002995,0,0.014181,0.858824,0.5,0.472035,0.181434,208,221,13,6,84,32,12.190476,1.076923,0.119048,0.130952,0.047619,0.059524,0.02381,0.047619,0.071429,0.083333,0.130952,0.047619,0.035714,0.02381,0.02381,0.047619,0.047619,0.059524
0,491,0.935272,0.877078,0.856791,0.549882,0.000283,0.077537,0,-0.001766,0,0.012408,0.847059,0.5,0.403064,0.145158,211,226,15,8,128,39,11.882812,1.066667,0.1875,0.046875,0.046875,0.054688,0.046875,0.039062,0.03125,0.0625,0.171875,0.078125,0.03125,0.03125,0.023438,0.023438,0.046875,0.078125
0,491,0.930401,0.887195,0.973108,0.488559,0.000238,0.095393,0,0.000964,0,0.016943,0.968627,0.375,0.503207,0.172113,241,255,14,8,129,29,6.51938,1.151786,0.164062,0.046875,0.039062,0.054688,0.054688,0.0625,0.046875,0.054688,0.085938,0.085938,0.0625,0.078125,0.0625,0.03125,0.03125,0.039062
0,492,0.992189,0.995069,0.683663,0.461152,0.018592,0.086891,-0.000062,0.004611,0.000775,0.012658,0.619608,0.369748,0.178297,0.077546,88,255,167,238,21239,1916,172.845047,0.534368,0.188982,0.081131,0.031755,0.026624,0.029916,0.031562,0.043954,0.105915,0.139316,0.074063,0.046084,0.044148,0.025946,0.023429,0.029625,0.077549
0,492,0.947776,0.861491,0.404412,0.478837,0.000447,0.080799,0.000002,0.004991,0,0.014043,0.392157,0.428571,0.522672,0.166595,94,114,20,7,135,48,17.066668,0.964286,0.140741,0.074074,0.044444,0.051852,0.014815,0.037037,0.051852,0.066667,0.177778,0.096296,0.02963,0.037037,0.007407,0.022222,0.066667,0.081481
0,492,0.984172,0.92126,0.528619,0.524903,0.004839,0.061249,-0.000086,-0.00048,0.000049,0.008457,0.564706,0.5,0.329363,0.139446,97,166,69,14,830,145.5,25.506325,0.859213,0.252551,0.067602,0.024235,0.017857,0.007653,0.012755,0.029337,0.123724,0.237245,0.066327,0.028061,0.01148,0.020408,0.012755,0.020408,0.067602
0,492,0.938255,0.936223,0.422483,0.47348,0.000313,0.087984,0,0.002132,0,0.014215,0.423529,0.133333,0.333625,0.142371,99,117,18,15,269,54.5,11.041821,0.996296,0.026515,0.026515,0.068182,0.106061,0.094697,0.064394,0.049242,0.049242,0.064394,0.030303,0.026515,0.170455,0.128788,0.037879,0.034091,0.022727
0,492,0.988574,0.966111,0.567567,0.623041,0.011565,0.041691,0.000407,-0.005122,0.000267,0.005265,0.443137,0.72093,0.334284,0.132092,102,205,103,43,2345,319,43.394882,0.529465,0.132501,0.06385,0.045607,0.039366,0.070571,0.049448,0.039366,0.05953,0.136342,0.06481,0.035526,0.059049,0.053289,0.032645,0.046567,0.071531
0,492,0.954174,0.889664,0.462336,0.550746,0.000561,0.077551,-0.000002,-0.004355,0.000001,0.012932,0.470588,0.666667,0.465647,0.151832,105,129,24,9,200,53,14.045,0.925926,0.113402,0.170103,0.041237,0.020619,0.005155,0.046392,0.025773,0.046392,0.21134,0.046392,0.041237,0.025773,0.020619,0.030928,0.056701,0.097938
0,492,0.930148,0.914261,0.528722,0.480599,0.000239,0.086261,0,0.000283,0,0.013941,0.52549,0.636364,0.508181,0.186905,128,142,14,11,145,44,13.351724,0.941558,0.069444,0.034722,0.020833,0.027778,0.034722,0.104167,0.076389,0.118056,0.076389,0.027778,0.006944,0.034722,0.034722,0.173611,0.118056,0.041667
